"timestamp","linear_acceleration x","linear_acceleration y","linear_acceleration z","gyroscope x","gyroscope y","gyroscope z","acceleration x","acceleration y","acceleration z"
3.089691162E0,4.345998049E0,-3.728365898E-1,1.447724462E0,-8.198525565E-1,-1.179890224E0,6.878095354E-1,2.818416051E0,1.032811846E1,-3.414110456E-1
3.109375000E0,3.473526359E0,-6.593263149E-1,9.158801436E-1,-7.641557966E-1,-1.060276576E0,4.589298793E-1,2.791401454E0,9.998746599E0,-1.440604074E-1
3.129058838E0,2.670679510E0,-8.428564072E-1,2.147139609E-1,-7.212415423E-1,-9.828186035E-1,2.420741490E-1,2.759589059E0,9.679635184E0,1.985822405E-3
3.148773193E0,1.917522490E0,-9.783306122E-1,-7.214803100E-1,-6.589987619E-1,-9.479697091E-1,4.362705776E-2,2.668265206E0,9.186767578E0,6.423296247E-2
3.168457031E0,1.583480954E0,-1.176905632E0,-1.319481164E0,-5.768192836E-1,-9.286411830E-1,-1.612047468E-1,2.531454904E0,8.624474662E0,2.592686244E-2
3.188171387E0,1.554405749E0,-1.357160568E0,-1.679296106E0,-5.098615374E-1,-8.982042585E-1,-3.674098424E-1,2.393275670E0,8.262608119E0,1.216953823E-1
3.207855225E0,1.645238519E0,-1.372206688E0,-1.852913350E0,-4.678606306E-1,-8.930293492E-1,-5.714852469E-1,2.352918352E0,8.121353149E0,3.077610561E-1
3.227569580E0,1.772441179E0,-1.383538008E0,-1.770216286E0,-4.217485700E-1,-9.100755964E-1,-7.755584717E-1,2.357020787E0,8.013955253E0,3.830086844E-1
3.247253418E0,2.086792827E0,-1.456829786E0,-1.588069469E0,-3.582894461E-1,-9.412732806E-1,-9.904392787E-1,2.331026350E0,7.831996373E0,3.481205532E-1
3.266937256E0,2.340946019E0,-1.476210594E0,-1.407776237E0,-3.009163993E-1,-9.625810896E-1,-1.203340803E0,2.364545550E0,7.827547346E0,5.297350202E-1
3.286651611E0,2.626104414E0,-1.366840839E0,-1.076886833E0,-2.727639335E-1,-9.685145787E-1,-1.408782959E0,2.506827218E0,8.165815081E0,9.011819022E-1
3.306335449E0,2.818673193E0,-1.276861906E0,-8.111273348E-1,-2.534375872E-1,-9.671412877E-1,-1.612705776E0,2.664162772E0,8.616607666E0,1.238765172E0
3.326049805E0,2.910816073E0,-1.249110937E0,-8.110279143E-1,-2.280229841E-1,-9.595336914E-1,-1.809626988E0,2.793108259E0,9.020887102E0,1.417984009E0
3.345764160E0,2.934305191E0,-1.157606363E0,-7.501083314E-1,-2.129625593E-1,-9.829690116E-1,-1.987221854E0,2.892296927E0,9.476470947E0,1.603367397E0
3.365447998E0,2.981810808E0,-8.150362968E-1,-4.471010268E-1,-2.219369071E-1,-1.043842861E0,-2.127986363E0,2.956257411E0,1.008527919E1,1.746673584E0
3.385131836E0,2.907135487E0,-3.826651573E-1,-1.456417739E-1,-2.484152658E-1,-1.168023246E0,-2.199970790E0,3.025344849E0,1.064860317E1,1.919740949E0
3.404846191E0,2.689708769E0,-2.931716442E-1,1.038140953E-1,-2.841775077E-1,-1.334200178E0,-2.202100481E0,3.135818481E0,1.085005624E1,1.976174491E0
3.424530029E0,2.432657003E0,-4.871582985E-1,1.964956522E-1,-3.497706822E-1,-1.534776960E0,-2.130270822E0,3.231589181E0,1.081140791E1,2.144795009E0
3.444244385E0,2.118037820E0,-6.405003071E-1,3.512298763E-1,-4.150565011E-1,-2.006081717E0,-1.903523036E0,3.328380040E0,1.051862880E1,1.974123274E0
3.463928223E0,1.968734324E0,-3.320875168E-1,7.410888374E-1,-6.501748221E-1,-3.067690168E0,-1.520636422E0,2.911108834E0,9.743593488E0,1.126573835E0
3.483612061E0,1.894603789E0,3.023335934E-1,1.173173457E0,-9.137529646E-1,-3.941515241E0,-1.077791486E0,3.366346087E0,9.642349243E0,1.699818202E0
3.503326416E0,1.746834338E0,9.867455959E-1,1.386670679E0,-1.073085240E0,-4.301267351E0,-7.111881801E-1,4.860671997E0,9.570528303E0,1.808240618E0
3.523040771E0,1.574035943E0,1.647588491E0,1.663208514E0,-1.189498901E0,-4.064021519E0,-4.836752755E-1,6.233915057E0,9.303056989E0,2.232356480E0
3.542724609E0,1.249024689E0,1.643882275E0,1.749635428E0,-1.200762068E0,-3.347858974E0,-4.199153355E-1,6.588603428E0,9.249021258E0,2.711881365E0
3.562408447E0,6.179380417E-1,7.005882263E-1,1.481234044E0,-1.163783482E0,-2.634281703E0,-4.486759731E-1,6.028017317E0,8.986683437E0,2.568228585E0
3.582092285E0,-2.471897602E-1,-2.996704578E-1,1.150764763E0,-1.110369001E0,-2.061778477E0,-4.753090995E-1,5.294366019E0,8.704853603E0,2.005249023E0
3.601837158E0,-1.077575147E0,-7.683074474E-1,9.669833779E-1,-1.015250070E0,-1.659415109E0,-5.396793910E-1,4.567210606E0,8.634390695E0,1.430980137E0
3.621520996E0,-1.872974038E0,-5.099568367E-1,5.986627042E-1,-9.396209717E-1,-1.509364537E0,-5.839647566E-1,3.943008423E0,8.442175729E0,7.633427211E-1
3.641235352E0,-2.516636491E0,6.237356663E-1,1.672499180E-1,-8.426818848E-1,-1.521386283E0,-6.204855783E-1,3.664256505E0,8.280393328E0,3.450404576E-1
3.660919189E0,-2.843706965E0,2.091044426E0,-7.178559899E-2,-7.483324323E-1,-1.595347813E0,-6.287057059E-1,3.591064453E0,8.099121094E0,1.155395508E-1
3.680633545E0,-2.857221961E0,3.176246166E0,-5.597326159E-1,-6.576320103E-1,-1.735959734E0,-6.227700370E-1,3.634837559E0,8.060810634E0,5.063738142E-3
3.700317383E0,-2.734051824E0,3.167822838E0,-1.273505270E0,-5.686056955E-1,-1.844918387E0,-6.035962786E-1,3.662547520E0,8.056021554E0,7.209995815E-2
3.720001221E0,-2.544106603E0,2.605740070E0,-1.876733005E0,-4.725799561E-1,-1.894836426E0,-5.701163156E-1,3.879050119E0,7.993776594E0,2.509809222E-1
3.739715576E0,-2.517387748E0,2.188005686E0,-2.251125872E0,-3.643755232E-1,-1.853899275E0,-5.431801932E-1,4.115731376E0,7.951361520E0,4.059208461E-1
3.759399414E0,-2.518739223E0,1.548030615E0,-2.551144123E0,-2.630266462E-1,-1.732306344E0,-5.203530448E-1,4.329840524E0,7.955466134E0,5.960911342E-1
3.779083252E0,-2.424702764E0,1.153157711E0,-2.324185669E0,-1.832842146E-1,-1.540710449E0,-4.858093262E-1,4.560368129E0,8.071415492E0,8.854479109E-1
3.798797607E0,-2.085342526E0,1.068469286E0,-1.982864290E0,-1.027788435E-1,-1.325225830E0,-4.374128069E-1,4.692393712E0,8.149741037E0,1.076982771E0
3.818481445E0,-1.691143036E0,1.055961370E0,-1.755979091E0,-9.185791016E-3,-1.110802787E0,-3.821716309E-1,4.766272409E0,8.166841779E0,1.035254342E0
3.838195801E0,-1.379864454E0,9.875242710E-1,-1.864966005E0,8.120727539E-2,-9.163164411E-1,-3.162798200E-1,4.765583583E0,8.238324847E0,1.041410174E0
3.857879639E0,-1.276438475E0,1.047480106E0,-1.799006939E0,1.410151890E-1,-7.490670340E-1,-2.246638707E-1,4.805265154E0,8.486639840E0,1.182669503E0
3.877563477E0,-1.181182861E0,1.222882032E0,-1.822736114E0,1.632319859E-1,-6.460418701E-1,-1.055079869E-1,4.802185059E0,8.898097447E0,1.492887224E0
3.897308350E0,-1.354133487E0,1.329574347E0,-2.287984967E0,1.680995396E-1,-6.291482108E-1,4.119655064E-2,4.671872820E0,9.147436959E0,1.622859410E0
3.916992188E0,-1.564984918E0,1.388402700E0,-2.801630497E0,1.677965437E-1,-6.810433524E-1,2.151380266E-1,4.488200596E0,9.128280640E0,1.774721418E0
3.936706543E0,-1.641639233E0,1.537144423E0,-3.176651239E0,1.903206961E-1,-7.504403251E-1,3.902958461E-1,4.317186628E0,8.923407418E0,1.793875558E0
3.956390381E0,-1.638794899E0,1.824886084E0,-3.470494330E0,2.151271275E-1,-7.992880685E-1,5.494777134E-1,4.122916085E0,8.795828683E0,1.888617379E0
3.976074219E0,-1.520410776E0,2.022609234E0,-3.583949685E0,2.180153983E-1,-7.623073033E-1,6.865866525E-1,4.115731376E0,9.055433001E0,2.169418335E0
3.995788574E0,-1.420247674E0,1.965268373E0,-3.668467939E0,1.942749023E-1,-6.585191999E-1,8.036150251E-1,4.185509818E0,9.584553310E0,2.507688250E0
4.015472412E0,-1.263972521E0,1.924811602E0,-3.554679871E0,1.612548828E-1,-5.182102748E-1,8.915797642E-1,4.231336321E0,1.014273943E1,2.693067278E0
4.035156250E0,-1.099365830E0,2.114817142E0,-3.446525037E0,8.090209961E-2,-3.384857178E-1,9.720829555E-1,4.253226144E0,1.074574062E1,2.833644322E0
4.054870605E0,-9.276556969E-1,2.127390862E0,-3.449634135E0,-5.910382952E-2,-1.768711635E-1,1.085303170E0,4.217657907E0,1.110145133E1,3.038517543E0
4.074554443E0,-7.282307148E-1,1.840223074E0,-3.532696247E0,-1.975904192E-1,-8.114842006E-2,1.242813110E0,4.028172084E0,1.070982361E1,2.986528669E0
4.094268799E0,-5.584256649E-1,1.480266333E0,-3.551188827E0,-2.981763567E-1,-5.999101911E-2,1.411427089E0,3.604742868E0,9.686815534E0,2.730691092E0
4.113952637E0,-4.615070820E-1,1.315952778E0,-3.493308842E0,-3.802076067E-1,-8.069065639E-2,1.537887573E0,3.049288068E0,8.781123570E0,2.484091622E0
4.133636475E0,-4.894777536E-1,1.455608606E0,-3.507959962E0,-4.657309396E-1,-1.706281390E-1,1.602565220E0,2.562238421E0,8.258847918E0,2.416364397E0
4.153350830E0,-6.087327003E-1,1.468369722E0,-3.928556263E0,-5.581032889E-1,-3.520289830E-1,1.578981672E0,2.110076904E0,8.273208618E0,2.131114415E0
4.173065186E0,-6.483203769E-1,1.228890419E0,-4.670671225E0,-6.547372001E-1,-5.755811419E-1,1.413558960E0,1.697932652E0,8.979843140E0,1.846888951E0
4.192779541E0,-3.146629930E-1,1.297613382E0,-4.846853137E0,-7.913970947E-1,-7.857426235E-1,1.115892683E0,1.573091779E0,1.012050738E1,1.613627842E0
4.212463379E0,4.351165891E-1,1.575072050E0,-4.791169167E0,-9.706660679E-1,-1.030757359E0,7.675519671E-1,1.594637190E0,1.123723493E1,1.437138149E0
4.232177734E0,9.385522008E-1,1.939463615E0,-4.869352341E0,-1.142325265E0,-1.332831247E0,4.333626883E-1,1.788912092E0,1.179952567E1,9.603511265E-1
4.251861572E0,1.125856102E0,2.003420591E0,-5.234767079E0,-1.252049037E0,-1.695327759E0,1.471099854E-1,2.012597220E0,1.149820382E1,3.320465088E-1
4.271575928E0,1.223562777E0,1.284987450E0,-5.473562479E0,-1.333160400E0,-2.042907715E0,-7.218279157E-2,2.253727504E0,1.096258545E1,-9.583391462E-2
4.291259766E0,1.260185957E0,1.405208111E-1,-5.191783786E0,-1.383529663E0,-2.383793422E0,-2.179718018E-1,2.320081438E0,1.058396258E1,-3.995579311E-1
4.310943604E0,1.419690490E0,-7.915620804E-1,-4.529282808E0,-1.373637608E0,-2.663502284E0,-3.283015660E-1,2.335130964E0,1.000422015E1,-7.248208182E-1
4.330657959E0,1.823110580E0,-1.145319700E0,-3.702389002E0,-1.365267072E0,-2.803355626E0,-4.419839042E-1,2.412427630E0,9.555136544E0,-6.553955078E-1
4.350341797E0,2.173854411E0,-1.022073030E0,-3.013873339E0,-1.375771659E0,-2.828770229E0,-5.372467041E-1,2.626538958E0,9.426193237E0,-3.841639927E-1
4.370025635E0,2.363339782E0,-8.479349613E-1,-2.800644398E0,-1.407272339E0,-2.744158064E0,-6.043570382E-1,3.031160627E0,9.389936175E0,-1.512429374E-1
4.389739990E0,2.263350070E0,-8.660717010E-1,-2.603117526E0,-1.430099487E0,-2.605826242E0,-6.571655273E-1,3.286311558E0,9.402250017E0,-1.529541016E-1
4.409423828E0,1.949129522E0,-6.870999336E-1,-2.497807801E0,-1.458557129E0,-2.373750959E0,-7.124067034E-1,3.523339408E0,9.342736380E0,-2.377777100E-1
4.429138184E0,1.612995028E0,-4.010274410E-1,-2.200689495E0,-1.513796125E0,-2.141675677E0,-7.735835484E-1,3.553438459E0,9.450814383E0,-1.809975760E-1
4.448822021E0,1.567985237E0,-4.088065624E-1,-1.490867555E0,-1.590042114E0,-1.970016479E0,-8.120814732E-1,3.594822475E0,9.633806501E0,-1.615055629E-1
4.468566895E0,1.583568215E0,-4.764947891E-1,-9.040466547E-1,-1.649544852E0,-1.948098319E0,-8.443450928E-1,3.404998779E0,9.753513881E0,-4.792458670E-1
4.488250732E0,1.501730144E0,-5.369806290E-1,-7.063680887E-1,-1.701437814E0,-2.068171910E0,-8.400835310E-1,3.108801705E0,9.836628505E0,-8.831830706E-1
4.507934570E0,1.565503240E0,-4.427695274E-1,-4.599246383E-1,-1.742828369E0,-2.275894165E0,-7.994537354E-1,2.960359846E0,9.955651420E0,-1.183144706E0
4.527648926E0,2.047209740E0,-2.622816563E-1,7.770121098E-3,-1.771440778E0,-2.527452741E0,-7.280774798E-1,2.850224086E0,1.014377049E1,-1.396567208E0
4.547332764E0,2.848210633E0,4.527835846E-1,9.663661718E-1,-1.796399798E0,-2.750697545E0,-6.494009835E-1,2.882034302E0,1.043483625E1,-1.556642805E0
4.567016602E0,3.617888391E0,4.901287556E-1,1.877521396E0,-1.798531669E0,-2.920992170E0,-5.862513951E-1,2.965144566E0,1.053539167E1,-1.608971732E0
4.586730957E0,3.616632402E0,-1.008467674E0,1.620039046E0,-1.777677264E0,-2.992058890E0,-5.661621094E-1,3.064335414E0,1.045911516E1,-1.646935599E0
4.606414795E0,3.394173145E0,-1.590142012E0,1.559470654E0,-1.760328020E0,-2.964362008E0,-5.865522112E-1,3.215857370E0,1.040268816E1,-1.522777012E0
4.626129150E0,3.635439932E0,-1.116465330E0,1.849249810E0,-1.755613055E0,-2.825570243E0,-6.547306606E-1,3.381055559E0,1.056206621E1,-1.401014056E0
4.645812988E0,3.664174795E0,-9.646103382E-1,1.897755593E0,-1.746178763E0,-2.607345581E0,-7.658211844E-1,3.528470721E0,1.064894104E1,-1.371941703E0
4.665496826E0,3.317286372E0,-1.102457762E0,1.029387653E0,-1.719092233E0,-2.335248675E0,-8.971514021E-1,3.676225935E0,1.048990086E1,-1.376728603E0
4.685211182E0,3.098627508E0,-1.367455959E0,6.184596419E-1,-1.679068429E0,-2.053407942E0,-1.036398751E0,3.808931623E0,1.015642439E1,-1.407516479E0
4.704895020E0,3.290056765E0,-1.654694557E0,7.743869424E-1,-1.642085484E0,-1.794396537E0,-1.172751290E0,3.859555926E0,9.904691424E0,-1.314141410E0
4.724609375E0,3.428629935E0,-1.796831846E0,9.705405533E-1,-1.630065918E0,-1.608888899E0,-1.289474487E0,3.834586007E0,9.852700370E0,-1.159201486E0
4.744323730E0,3.390312612E0,-1.793246031E0,9.222321212E-1,-1.647415161E0,-1.561865670E0,-1.384281703E0,3.667676653E0,1.005005101E1,-1.084298270E0
4.764038086E0,3.320518374E0,-1.661814928E0,9.952845275E-1,-1.643458775E0,-1.668698992E0,-1.457480294E0,3.427568708E0,1.009246608E1,-1.341844831E0
4.783721924E0,3.155222476E0,-1.615035295E0,7.695671320E-1,-1.590953282E0,-1.857400077E0,-1.532202584E0,3.222351074E0,9.888275146E0,-1.905511039E0
4.803405762E0,2.898640692E0,-1.761066675E0,5.142911971E-1,-1.544078282E0,-1.987361363E0,-1.597488403E0,3.246294294E0,9.906398228E0,-2.109699794E0
4.823120117E0,2.701624870E0,-1.903740644E0,4.963755012E-1,-1.495383126E0,-1.989950997E0,-1.636596680E0,3.689904349E0,1.013248117E1,-1.950999669E0
4.842803955E0,2.544084013E0,-1.915857315E0,6.142686605E-1,-1.422491891E0,-1.920096261E0,-1.663990566E0,4.165671212E0,1.046561759E1,-1.870278495E0
4.862487793E0,2.330768764E0,-1.709226847E0,6.820509136E-1,-1.317029681E0,-1.919945853E0,-1.658052717E0,4.338736398E0,1.077822658E1,-1.960920061E0
4.882202148E0,2.135440409E0,-1.423524380E0,7.098852396E-1,-1.176258632E0,-2.035297939E0,-1.597486223E0,4.298374721E0,1.073513576E1,-2.226673671E0
4.901885986E0,2.167789698E0,-1.042840004E0,7.343226671E-1,-1.011147635E0,-2.203615461E0,-1.492178781E0,4.258701869E0,1.003568595E1,-2.347749983E0
4.921600342E0,2.325667381E0,-6.856317520E-1,8.856199235E-1,-8.306579590E-1,-2.319876535E0,-1.385349819E0,4.176616124E0,9.051326207E0,-2.068313599E0
4.941284180E0,2.570542395E0,-1.515109539E-1,1.698227167E0,-6.384582520E-1,-2.268744332E0,-1.283540998E0,4.197821481E0,8.201385498E0,-1.527566092E0
4.960968018E0,2.286886156E0,1.053383112E0,2.207317889E0,-4.754704067E-1,-2.069235665E0,-1.184470040E0,4.461521694E0,7.769742693E0,-8.212781634E-1
4.980682373E0,1.870807111E0,1.630079508E0,2.079510450E0,-3.421609061E-1,-1.782832554E0,-1.106704712E0,4.738909040E0,7.799159459E0,-1.768929618E-1
5.000366211E0,1.136742651E0,1.166265249E0,1.845116168E0,-2.328948975E-1,-1.475272042E0,-1.031223842E0,4.937630790E0,8.017033168E0,1.740264893E-1
5.020050049E0,-1.497519016E-1,4.056441784E-1,1.032291263E0,-1.259111677E-1,-1.207739694E0,-9.581756592E-1,4.922236851E0,8.118273054E0,2.697950091E-1
5.039794922E0,-1.354549289E0,-2.919838428E-1,7.187148929E-2,-2.912684849E-2,-1.078693935E0,-8.693019322E-1,4.723861694E0,8.136056083E0,3.983982631E-1
5.059478760E0,-2.014550328E0,-3.415253162E-1,-6.929613948E-1,6.492396763E-2,-1.084777832E0,-7.830178397E-1,4.343865531E0,8.362139021E0,4.158412388E-1
5.079193115E0,-1.890525281E0,5.630135536E-2,-6.637680233E-1,1.276223319E-1,-1.149608067E0,-7.142333984E-1,3.977894374E0,8.651840210E0,6.142163958E-1
5.098876953E0,-1.225070953E0,2.830743790E-1,-3.727213144E-1,1.547088623E-1,-1.239547729E0,-6.446881975E-1,3.857158116E0,8.706562587E0,1.149152483E0
5.118591309E0,-6.826050282E-1,6.663053036E-1,-2.224194109E-1,1.626216343E-1,-1.354136876E0,-5.885314941E-1,3.861949376E0,8.669621059E0,1.666981288E0
5.138275146E0,-1.895691156E-1,1.255748987E0,-3.909972608E-1,1.764744350E-1,-1.527016776E0,-5.433306013E-1,3.785330636E0,8.630972726E0,1.847231184E0
5.157958984E0,5.197899342E-1,1.777455091E0,-6.302780956E-1,1.927555629E-1,-1.719526018E0,-5.331333705E-1,3.705296108E0,8.664149693E0,1.931714739E0
5.177673340E0,8.004223108E-1,1.619852066E0,-7.546203583E-1,2.117767334E-1,-1.865918841E0,-5.176173619E-1,3.892044067E0,8.813273839E0,2.082203456E0
5.197357178E0,3.408792019E-1,1.049421787E0,-1.301588237E0,2.277592250E-1,-1.904578073E0,-5.291791643E-1,4.388331822E0,9.040041242E0,2.475878034E0
5.217071533E0,-3.050817251E-1,5.948746204E-1,-1.650605261E0,1.157531738E-1,-1.867747716E0,-4.931139265E-1,5.132928031E0,9.776770455E0,3.275885446E0
5.236755371E0,-8.875966072E-1,4.709982872E-2,-1.892728120E0,-6.295340402E-3,-1.790442330E0,-3.594992501E-1,5.826219831E0,9.866725377E0,4.013979231E0
5.256439209E0,-1.250199080E0,-1.863906384E-1,-2.100604475E0,-9.700230190E-4,-1.767310006E0,-2.172110421E-1,5.918908255E0,8.564961025E0,3.803292411E0
5.276153564E0,-1.357648849E0,-2.621150017E-2,-2.234624743E0,8.159092494E-3,-1.655003139E0,-1.179874965E-1,5.706850324E0,7.706473214E0,3.491363525E0
5.295837402E0,-1.115350723E0,6.903553009E-2,-2.469814360E0,-4.768807547E-2,-1.484407697E0,-8.268083845E-3,5.821430751E0,7.976671491E0,3.696581159E0
5.315551758E0,-6.279054880E-1,2.413692474E-1,-2.444058895E0,-1.353454590E-1,-1.318834577E0,1.025238037E-1,6.114547729E0,8.314596994E0,3.874777658E0
5.335266113E0,-3.603074551E-1,5.539774895E-1,-2.392427802E0,-1.845005580E-1,-1.331159319E0,1.944427490E-1,6.066661290E0,8.306389945E0,3.556350708E0
5.354949951E0,-5.174748898E-1,7.737524509E-1,-2.462232530E0,-1.733899798E-1,-1.450925555E0,2.718963623E-1,5.790991647E0,8.134689331E0,2.744373866E0
5.374664307E0,-7.355823517E-1,7.264492512E-1,-2.559678316E0,-1.484331403E-1,-1.595042637E0,3.543766567E-1,5.750974383E0,7.868253435E0,2.427998134E0
5.394348145E0,-9.614950418E-1,5.953421593E-1,-2.590570629E0,-1.119101388E-1,-1.614063808E0,4.175349644E-1,6.046829224E0,7.584705898E0,2.532315935E0
5.414031982E0,-1.105399728E0,6.294653416E-1,-2.332675338E0,-7.249450684E-2,-1.522755214E0,4.484318324E-1,6.321476528E0,7.413349697E0,2.672888620E0
5.433746338E0,-1.127419829E0,7.569286823E-1,-2.071445614E0,-1.451546805E-2,-1.334965297E0,4.473637172E-1,6.436741420E0,7.352471488E0,2.614401681E0
5.453430176E0,-1.202013612E0,7.572288513E-1,-1.958050936E0,2.475193569E-2,-1.096956526E0,4.262128557E-1,6.520196097E0,7.390777588E0,2.554207938E0
5.473144531E0,-1.222915411E0,6.955220699E-1,-1.865602165E0,7.177080427E-2,-8.714207241E-1,3.928833008E-1,6.527378627E0,7.490308489E0,2.461515154E0
5.492828369E0,-1.089821577E0,7.562153339E-1,-1.580440909E0,1.460396903E-1,-6.626325335E-1,3.517935617E-1,6.444950649E0,7.420194353E0,2.146503993E0
5.512512207E0,-8.407756090E-1,7.079329491E-1,-1.080318198E0,2.355194092E-1,-4.536873954E-1,3.131408691E-1,6.309504918E0,7.262172154E0,1.916663034E0
5.532226563E0,-6.562846899E-1,5.278446674E-1,-6.138131917E-1,3.315451486E-1,-2.508305141E-1,2.909218924E-1,6.217498779E0,7.106894357E0,1.846546718E0
5.551910400E0,-5.915043354E-1,3.584990501E-1,-1.522192433E-1,4.185921805E-1,-5.117143903E-2,2.728140695E-1,6.152171544E0,7.074741908E0,1.896486555E0
5.571624756E0,-6.833817959E-1,6.084506512E-1,5.923200548E-1,5.127890451E-1,1.542750767E-1,2.507455008E-1,6.009547642E0,7.240626744E0,1.900244577E0
5.591308594E0,-7.445751429E-1,5.085227489E-1,1.779239029E0,6.132354736E-1,3.840659005E-1,2.082868304E-1,5.875470843E0,7.433530535E0,1.859887259E0
5.611022949E0,-1.338002324E0,1.070468426E-1,3.789272249E0,7.078879220E-1,6.467306955E-1,1.670466832E-1,5.872048514E0,7.766669137E0,1.823632377E0
5.630737305E0,-3.793739557E0,1.406860352E-1,6.060479641E0,8.113664900E-1,1.011967250E0,1.259569441E-1,5.959267753E0,8.073811122E0,1.785321917E0
5.650421143E0,-5.788531184E0,-1.854669094E0,7.932159662E0,8.961334229E-1,1.587055751E0,7.695661272E-2,6.200057983E0,8.385740008E0,1.988490513E0
5.670135498E0,-8.817983150E0,-3.891323328E0,1.032525826E1,8.859383719E-1,2.207650321E0,2.749633789E-2,6.343026297E0,8.996261597E0,2.815856934E0
5.689819336E0,-9.420245171E0,-5.226192951E0,1.116576171E1,8.425685338E-1,2.753064837E0,-1.024300711E-2,6.014336722E0,1.012290301E1,3.168147496E0
5.709503174E0,-5.641641498E0,-1.517033100E0,1.351213408E1,7.349744524E-1,3.043579102E0,5.291094099E-2,5.616895403E0,1.065817697E1,3.068956648E0
5.729217529E0,-1.054521561E0,9.736779928E0,1.965937138E1,6.322544643E-1,3.040836879E0,1.671992711E-1,5.022792271E0,1.030862645E1,3.016625541E0
5.748901367E0,3.983720720E0,2.003345728E1,2.003525734E1,5.611833845E-1,2.662974766E0,3.397739955E-1,3.902648926E0,9.701182774E0,2.480664934E0
5.768615723E0,5.640883207E0,2.283485556E1,1.465794992E1,5.045732771E-1,2.002203805E0,5.316685268E-1,2.801315308E0,8.972660610E0,1.742228917E0
5.788299561E0,7.396688104E0,2.404655933E1,8.149765730E0,4.898093087E-1,1.157300677E0,6.832427979E-1,1.892205375E0,8.592324393E0,1.008917672E0
5.807983398E0,1.009516597E1,2.662929010E1,3.502863526E0,4.479631696E-1,3.565237863E-1,7.625296456E-1,1.634654454E0,8.738712856E0,5.304216657E-1
5.827697754E0,1.228388071E1,2.429137707E1,2.107612252E0,3.730882917E-1,-1.989353725E-1,7.686179025E-1,2.038933890E0,9.066373553E0,6.456843785E-1
5.847381592E0,1.007518291E1,1.670000982E1,1.769592881E0,3.126743862E-1,-4.218793597E-1,7.060699463E-1,2.744197301E0,9.183694022E0,8.597935268E-1
5.867095947E0,7.563565016E0,1.034450603E1,-2.093434334E-3,2.449537005E-1,-4.351218087E-1,5.823473249E-1,3.330095564E0,9.488098145E0,9.056265695E-1
5.886779785E0,6.039842367E0,8.234310389E0,1.310051203E0,1.804308210E-1,-3.011997768E-1,4.333648682E-1,3.856133597E0,9.939917428E0,7.315346854E-1
5.906494141E0,4.247955799E0,7.736622214E0,-1.967793345E0,9.611947196E-2,1.366315569E-2,3.251626151E-1,4.494360788E0,1.048374285E1,3.966870989E-1
5.926208496E0,2.246214151E0,7.797105908E0,-3.645689130E0,2.687726702E-2,4.860294887E-1,2.586604527E-1,5.090170724E0,1.055694144E1,3.392268590E-1
5.945892334E0,-5.612790585E-2,9.629723787E0,-7.087761760E0,1.089913504E-2,8.109348842E-1,2.201559884E-1,4.939337594E0,1.015197536E1,1.053728376E-2
5.965606689E0,-1.394757390E0,1.345076442E1,-8.101570010E0,-1.831708636E-2,8.879394531E-1,2.387215751E-1,4.506670271E0,9.635168893E0,-3.947666713E-1
5.985290527E0,-1.589851141E0,1.702485824E1,-7.836773992E0,-4.799325126E-2,7.868935721E-1,2.977665492E-1,3.921800886E0,9.253470285E0,-5.917772566E-1
