"timestamp","linear_acceleration x","linear_acceleration y","linear_acceleration z","gyroscope x","gyroscope y","gyroscope z","acceleration x","acceleration y","acceleration z"
3.085083008E0,1.082954478E1,2.099972868E1,-1.257299709E1,2.492719378E-1,1.931322370E0,4.721010481E0,3.529495239E0,9.012333461E0,-5.979069301E0
3.104766846E0,1.146446157E1,1.910670376E1,-1.311462569E1,2.345123291E-1,1.525759016E0,4.420907157E0,3.227824620E0,1.029631260E1,-6.378904070E0
3.124481202E0,1.061355877E1,1.799081039E1,-1.266414165E1,-1.074371338E-1,1.133132935E0,4.335076468E0,3.100934710E0,1.090785653E1,-4.391034807E0
3.144165040E0,8.102046967E0,1.719991636E1,-1.123974347E1,-2.153342111E-1,8.356192453E-1,4.260356358E0,3.124189104E0,1.060276794E1,-3.741862706E0
3.163848877E0,5.599365950E0,1.627553988E1,-1.141024256E1,-2.545972552E-1,1.011389596E0,4.053697859E0,2.087158203E0,9.747698103E0,-1.311061314E0
3.183593750E0,3.026304483E0,1.514075470E1,-1.197651243E1,-3.299277169E-1,1.235395159E0,3.863165719E0,5.569240025E-1,9.487758092E0,-4.076712472E-2
3.203277588E0,1.428353071E0,1.376839876E1,-1.483020544E1,-3.020782471E-1,1.675199236E0,3.670046125E0,-1.837964739E0,8.696299962E0,8.214874268E-1
3.222991944E0,3.796685934E-1,1.343196654E1,-1.646547270E1,-2.582506452E-1,2.666048322E0,3.397192819E0,-5.640640259E0,7.618913923E0,3.119923183E0
3.242675782E0,2.480481625E0,1.429647350E1,-1.229684329E1,-2.121407645E-1,4.090005057E0,3.055999756E0,-1.129916382E1,6.027110509E0,6.144136701E0
3.262380027E0,7.807197332E0,1.205735612E1,-8.580063581E-1,-3.061850412E-1,5.464649745E0,2.308033534E0,-2.079012190E1,4.386396136E0,7.137047904E0
3.282063865E0,1.339644170E1,8.486389160E0,-9.946708232E-1,-2.794036865E-1,6.146575928E0,7.369210379E-1,-3.042336164E1,1.464102609E0,3.760197231E0
3.301778221E0,1.642879415E1,3.832648575E0,-6.978000402E0,1.065499442E-2,6.377585275E0,-1.139162336E0,-3.744932120E1,-9.827728271E-1,3.789847238E-2
3.321462058E0,1.969947147E1,1.839481592E0,-6.432955742E0,7.184470040E-1,4.568913051E0,-2.139295306E0,-4.046259199E1,-3.632128034E0,-6.410369873E0
3.341176414E0,2.798437357E1,3.038020015E0,-7.243391991E0,1.308452061E0,-4.778507778E-1,-2.622924805E0,-4.060213797E1,-4.561416626E0,-1.537254987E1
3.360860252E0,3.203665972E1,6.053415537E0,-1.088955593E1,1.345278059E0,-5.822891235E0,-3.283540998E0,-3.438097491E1,-1.868281773E0,-1.840839931E1
3.380574607E0,3.282311440E1,5.581424713E0,-1.488775110E1,1.202689035E0,-6.751650129E0,-3.885718209E0,-2.462050084E1,8.050144741E-1,-8.100675310E0
3.400258445E0,3.318497753E1,-4.858894944E0,-8.146539092E0,7.875388009E-1,-3.317389352E0,-4.061641148E0,-1.729697963E1,1.183981759E0,8.741847447E0
3.419942283E0,3.256665421E1,-5.451211691E0,-7.444291234E0,3.991699219E-1,-4.568921770E0,-4.384109497E0,-1.006786019E1,3.220761980E0,-3.920743670E0
3.439656639E0,3.147529459E1,2.444493890E0,-1.289079261E1,1.185032436E0,-4.070377895E0,-4.805345808E0,-4.846108573E0,5.860541207E0,-4.662604196E0
3.459370994E0,2.785018253E1,7.149115086E0,-1.290360594E1,1.034526280E0,-2.484048026E0,-4.662907192E0,2.056557792E-1,6.362980434E0,2.876739502E0
3.479085349E0,1.863134861E1,8.567211866E0,-1.109511328E1,9.588884626E-1,-2.958243234E0,-5.131927490E0,3.721714565E0,9.965573992E0,-1.763907296E0
3.498769187E0,1.529440522E1,8.805083275E0,-1.239635730E1,1.408737183E0,-2.879111154E0,-5.539921352E0,5.746527536E0,1.283484977E1,-3.751096453E0
3.518483543E0,1.191499829E1,1.036132240E1,-1.236237812E1,1.207552229E0,-3.699665615E0,-5.329306466E0,1.138076782E1,1.198901367E1,-5.001896449E0
3.538167381E0,8.205528736E0,1.185252428E1,-7.913146496E0,1.239663260E0,-4.240665981E0,-5.646449498E0,1.175528608E1,1.364511544E1,-7.145050049E0
3.557881736E0,5.861203432E0,1.277166700E1,-1.010773849E1,1.090375628E0,-4.561466762E0,-5.652230399E0,1.343225534E1,1.237242780E1,-7.734364101E0
3.577565574E0,3.010475636E0,1.472902918E1,-1.563575149E1,9.672633580E-1,-4.463461740E0,-5.528509957E0,1.447681318E1,1.160115051E1,-7.880752563E0
3.597279930E0,3.167967796E-1,1.792418575E1,-2.020872116E1,9.701516288E-1,-3.586748396E0,-5.603535243E0,1.351126317E1,1.147254726E1,-6.706224714E0
3.616963767E0,-8.697797060E-1,1.957392502E1,-1.847937679E1,1.025549752E0,-2.868610927E0,-5.731214251E0,1.220300511E1,1.139969526E1,-6.555731637E0
3.636678123E0,2.819299698E-3,2.011903143E1,-1.563262200E1,9.730420794E-1,-2.589054653E0,-5.895571027E0,1.070834133E1,1.119926889E1,-7.064328875E0
3.656361961E0,2.411823988E0,2.102815533E1,-1.629196000E1,1.050809588E0,-2.983963013E0,-5.995550973E0,9.256083897E0,1.098857989E1,-8.079814366E0
3.676045799E0,4.493417859E0,2.092378092E1,-1.688312960E1,1.192487444E0,-4.855935233E0,-5.957504272E0,8.525166103E0,1.060619245E1,-1.128941127E1
3.695760154E0,5.888993144E0,2.065540504E1,-1.573067474E1,1.073331560E0,-7.080969674E0,-6.085340227E0,8.130124773E0,1.123039464E1,-1.349378531E1
3.715443992E0,7.099750280E0,2.092965889E1,-1.541628456E1,6.700526646E-1,-8.066489083E0,-6.457268851E0,9.822141375E0,1.297644915E1,-1.156064061E1
3.735158347E0,8.416258097E0,2.053372622E1,-1.529376078E1,-9.632873535E-2,-5.779065813E0,-6.600014823E0,1.469536700E1,1.306674412E1,-2.506112235E0
3.754872703E0,7.517930388E0,2.002741814E1,-1.232523942E1,-7.418801444E-1,-2.856739589E0,-6.337345668E0,1.966402108E1,1.103885760E1,2.900477818E-2
3.774587058E0,5.961426735E0,1.926552629E1,-9.411070347E0,-6.184561593E-1,-2.998264858E0,-5.717213222E0,2.374716187E1,8.388817923E0,-4.844223022E0
3.794270896E0,2.466168880E0,1.816709948E1,-7.325501561E0,-5.119367327E-1,-3.957308088E0,-4.777042934E0,2.533520072E1,5.252415248E0,-7.122475760E0
3.813985252E0,-3.709117293E0,1.673855305E1,-6.840775967E0,-8.292301723E-1,-6.317020961E0,-4.303152902E0,2.907870265E1,5.351259504E0,-8.385587420E0
3.833669090E0,-1.367123199E1,1.331871700E1,-5.950228810E0,-1.078654698E0,-8.053098406E0,-4.347436087E0,3.657666234E1,7.166065761E0,-9.482816424E0
3.853383445E0,-2.297521925E1,1.219062400E1,-7.315443754E0,-6.248517718E-1,-8.081859044E0,-4.236801147E0,4.850115313E1,1.053368051E1,-1.381769017E1
3.873067283E0,-3.060434198E1,1.172371984E1,-1.221820307E1,2.736249651E-1,-5.895479475E0,-2.756539481E0,6.346867807E1,1.189495414E1,-1.909929984E1
3.892751121E0,-3.203395367E1,8.932338595E0,-2.185085106E1,7.140372140E-1,-1.310315813E-1,6.154305594E-2,7.307318551E1,3.995799473E0,-1.597281320E1
3.912465476E0,-3.123308897E1,5.145171642E0,-3.459352016E1,7.534506662E-1,5.541196551E0,2.674331665E0,6.905332511E1,-2.221258981E0,-1.054720851E1
3.932179832E0,-2.375415754E1,8.431345701E0,-2.894085693E1,9.287610735E-1,5.941890172E0,4.656027658E0,5.960888236E1,3.142780849E0,-1.510439845E1
3.951863670E0,-1.397656155E1,1.145342326E1,-7.933593869E0,7.243804932E-1,3.277204241E0,5.781707764E0,4.725138201E1,8.600193569E0,-1.712271336E1
3.971547508E0,-6.333766222E0,1.323610735E1,-4.756140709E-1,2.539912633E-1,1.871512277E0,6.115589687E0,3.493628802E1,1.111375863E1,-1.609252058E1
3.991261863E0,-2.630366325E0,1.928242874E1,-1.357020283E1,3.029937744E-1,2.057782854E0,6.294100080E0,2.749819074E1,1.107100786E1,-1.429242379E1
4.010945701E0,2.110030353E0,1.900828362E1,-7.203027487E0,1.299926758E0,1.632284982E0,6.480065482E0,2.518300084E1,1.020875113E1,-1.527404567E1
4.030690574E0,8.609264493E0,2.073200750E1,-6.963316560E0,2.438241141E0,2.096132551E0,6.480065482E0,2.270294625E1,1.035616629E1,-1.580658831E1
4.050374412E0,9.425618649E0,2.688088179E1,-8.249439478E0,2.827819824E0,4.850906372E0,6.360449655E0,1.901724461E1,1.069750977E1,-1.074934605E1
4.070088767E0,1.411771035E1,2.522451401E1,-9.236141562E0,2.573072161E0,6.890583583E0,6.590090070E0,1.723493304E1,1.029870387E1,-1.066178676E1
4.089772605E0,1.495610237E1,2.473141623E1,-1.194204426E1,2.383455549E0,7.156441825E0,7.064442226E0,1.474906703E1,1.030041722E1,-1.238732256E1
4.109486961E0,1.318556213E1,2.219933939E1,-1.213348436E1,2.471112932E0,6.203183855E0,7.337903704E0,1.158564322E1,1.147254726E1,-1.664113508E1
4.129170799E0,1.048087144E1,1.964215422E1,-1.386109233E1,2.747623989E0,4.876318795E0,7.320101057E0,8.674976894E0,1.320629229E1,-1.836120387E1
4.148854637E0,7.197646260E0,1.817293739E1,-1.380755806E1,2.692990984E0,4.205357143E0,7.148899623E0,6.957648141E0,1.353874425E1,-1.532432338E1
4.168568992E0,6.010186553E0,1.736378145E1,-1.332010865E1,2.259580340E0,4.386452811E0,6.822470529E0,6.668635777E0,1.333968244E1,-1.198715428E1
4.188283347E0,5.495084405E0,1.497518802E1,-9.437967539E0,2.048963274E0,4.547304426E0,6.416909354E0,7.640681676E0,1.366974531E1,-1.166906302E1
4.207967185E0,4.016970634E0,1.271637130E1,-8.708665133E0,2.088073730E0,4.559330532E0,6.010890416E0,8.456760951E0,1.360886056E1,-1.207573591E1
4.227681541E0,2.347473145E0,1.034052944E1,-9.308789015E0,1.894954136E0,4.831730434E0,5.606547764E0,8.730043684E0,1.299970790E1,-1.080407279E1
4.247365379E0,2.437652588E0,9.203516483E0,-1.069690609E1,1.458803449E0,5.039607457E0,5.115308489E0,8.501225063E0,1.319500950E1,-9.580980573E0
4.267049217E0,7.732805490E0,7.399033070E0,-9.554582357E0,1.098292759E0,4.929127284E0,4.786902291E0,8.683528355E0,1.332908412E1,-9.464348929E0
4.286763572E0,1.602958846E1,2.197241902E0,-2.028684765E0,8.668234689E-1,4.573479789E0,4.636093140E0,8.348680769E0,1.311360386E1,-8.793287005E0
4.306447410E0,2.110860586E1,-3.168478787E0,-3.191841900E0,1.899239676E-1,4.511237008E0,4.357903617E0,6.330025809E0,1.286187090E1,-5.890829904E0
4.326192283E0,2.798198605E1,-8.065385103E0,-6.948523760E0,-3.600594657E-1,4.886518206E0,3.986282349E0,4.025776454E0,1.244390869E1,-3.470977783E0
4.345876121E0,3.250723839E1,-7.440977216E0,-9.094611406E0,-8.210100446E-1,5.615308489E0,3.519389561E0,3.804343087E-1,1.161415100E1,-2.070711408E0
4.365590476E0,3.281840801E1,-1.825210571E0,-1.149006391E1,-1.287599836E0,6.265577044E0,2.977018084E0,-5.493225098E0,1.110008022E1,-1.245389666E0
4.385274314E0,3.290703869E1,2.744321465E0,-1.413791275E1,-1.202835083E0,6.527326311E0,2.733073643E0,-1.359930856E1,8.375479562E0,-2.183925084E0
4.404988670E0,3.253497505E1,4.972827435E-1,-1.264891267E1,-7.688140869E-1,6.872017997E0,2.294943673E0,-2.393849400E1,6.521680559E0,-1.938685826E0
4.424672508E0,3.176839781E1,2.237258792E0,-1.465988016E1,-5.365883963E-1,7.906082153E0,9.463195801E-1,-3.193923514E1,6.000771659E0,-5.270727975E0
4.444356346E0,3.042134285E1,7.677215338E0,-1.507703352E1,7.639639718E-2,7.346973964E0,-1.011027745E0,-3.970329067E1,6.051731655E0,-1.172207860E1
4.464070701E0,2.346690750E1,1.045678878E1,-1.289546895E1,7.777971540E-1,3.706052508E0,-2.287214007E0,-4.466475786E1,2.795961652E0,-2.148358154E1
4.483754539E0,1.757026196E1,1.043647575E1,-1.004123425E1,1.438718523E0,-3.549462455E0,-2.773278373E0,-4.040273612E1,-9.776415144E-1,-3.360747201E1
4.503468894E0,1.253412151E1,1.033693933E1,-8.919895172E0,2.376604353E0,-8.883241926E0,-3.539812360E0,-3.241944231E1,1.187399728E0,-3.114281791E1
4.523152732E0,7.924257278E0,1.142944670E1,-7.953728437E0,2.757208688E0,-8.501879011E0,-4.265561785E0,-2.334165737E1,4.190752302E0,-1.205726842E1
4.542867088E0,4.228127718E0,1.253647876E1,-7.456039190E0,2.080766950E0,-4.847566877E0,-4.253997803E0,-1.488533238E1,4.967503139E0,5.209372384E0
4.562550926E0,9.242148399E-1,1.370194268E1,-8.462880731E0,1.622246878E0,-5.754564558E0,-4.883111136E0,-8.775674003E0,9.044488089E0,-4.014460972E0
4.582265281E0,-1.013452768E0,1.474677706E1,-1.118078446E1,2.122767857E0,-6.510443551E0,-5.906529018E0,-5.282876151E0,1.282869393E1,-9.067592076E0
4.601979637E0,-1.415675879E0,1.633834600E1,-1.375487590E1,2.245731899E0,-4.673015050E0,-5.785692487E0,1.348035540E0,1.142158944E1,-4.166608538E-1
4.621693992E0,-1.415280461E0,1.784292698E1,-1.392916012E1,1.489240374E0,-4.944501604E0,-5.910025460E0,7.655388968E0,1.394952393E1,-1.571690151E0
4.641377830E0,-6.488915682E-1,1.834026098E1,-1.217277837E1,1.374038696E0,-4.242039272E0,-6.935265677E0,9.270108904E0,2.009680612E1,-2.672337123E0
4.661092185E0,9.073395729E-1,1.855188894E1,-1.220788932E1,1.185945783E0,-3.668925694E0,-6.941353934E0,1.478874207E1,1.869585964E1,-2.298841204E0
4.680776023E0,2.291825235E0,1.832924891E1,-1.234117079E1,1.198268345E0,-4.135820661E0,-6.684167045E0,1.784442575E1,1.911586652E1,-6.325890677E0
4.700490379E0,3.345050693E0,1.854760981E1,-1.141580558E1,1.086726597E0,-4.044202532E0,-6.406590053E0,1.780749076E1,1.784146554E1,-5.653459821E0
4.720174217E0,5.749709368E0,1.889688492E1,-1.262565231E1,1.059940883E0,-4.781515939E0,-6.091426304E0,1.690658569E1,1.620349339E1,-7.762407575E0
4.739858055E0,8.424502134E0,1.941430426E1,-1.342938328E1,8.688005720E-1,-5.599336897E0,-5.749171666E0,1.518378557E1,1.484461321E1,-8.846984863E0
4.759572410E0,8.912312031E0,1.958592510E1,-9.696007013E0,5.521131243E-1,-6.236975534E0,-5.710364205E0,1.328792027E1,1.472490147E1,-9.408595494E0
4.779256248E0,8.437145352E0,1.947903633E1,-9.635593414E0,1.978389195E-1,-6.135164533E0,-5.863307408E0,1.335290745E1,1.470540510E1,-9.625438145E0
4.798970603E0,6.349666119E0,1.846537399E1,-8.060945272E0,-6.619698661E-2,-4.614733015E0,-5.957201277E0,1.348321751E1,1.341219657E1,-6.640553066E0
4.818654441E0,2.599753380E0,1.782524157E1,-6.521405578E0,-8.400399344E-2,-3.410675049E0,-6.067685808E0,1.259907314E1,1.236866760E1,-6.676125663E0
4.838368797E0,-5.078901172E0,1.654847002E1,-5.826339006E0,-1.170283726E-1,-3.395305089E0,-6.084426880E0,1.130757141E1,1.106211635E1,-7.465530396E0
4.858052635E0,-1.784961009E1,1.452839661E1,-6.438922405E0,-1.850498744E-1,-4.302455357E0,-6.002855573E0,1.029243033E1,1.065099444E1,-8.943093436E0
4.877766990E0,-2.781600761E1,9.579292536E0,-9.059714079E0,-1.409149170E-1,-5.895632063E0,-5.688753401E0,1.230766296E1,1.062466213E1,-1.059817069E1
4.897481346E0,-3.209517574E1,9.863258123E0,-1.572206664E1,-6.508745466E-1,-6.442722866E0,-4.950526646E0,1.875524902E1,8.877232143E0,-7.577715193E0
4.917195701E0,-3.181272507E1,6.561619520E0,-2.677825212E1,-1.495474679E0,-5.460852487E0,-4.248367310E0,2.494186619E1,4.664123535E0,-3.239761353E0
4.936879539E0,-3.189870977E1,6.562104106E0,-3.617221355E1,-1.477975028E0,-4.685797555E0,-4.070920672E0,2.894189453E1,5.823538644E-1,-5.299802508E0
4.956563377E0,-2.485932159E1,1.365145993E1,-2.408615446E1,-7.318376814E-1,-4.342479161E0,-3.569488525E0,3.455390494E1,-3.294204712E0,-9.266653878E0
4.976277732E0,-1.147448254E1,1.634957075E1,-2.464204133E0,9.846278599E-2,-3.869044713E0,-2.677865165E0,4.308991786E1,-3.153972081E0,-1.183905247E1
4.995961570E0,-6.905615330E-1,1.801091003E1,-6.528493047E0,5.735713414E-1,-3.196252005E0,-1.457981655E0,5.286236354E1,1.547901699E0,-1.392679269E1
5.015675926E0,4.899331212E0,2.456175661E1,-1.495211720E1,8.053436279E-1,-1.548137120E0,2.869175502E-1,6.095579093E1,6.773760114E0,-1.764533343E1
5.035359764E0,8.064044356E0,2.276669645E1,6.813919544E-2,1.078199114E0,1.558170864E0,2.478781564E0,6.306474086E1,7.822756086E0,-1.757316371E1
5.055074119E0,9.058516502E0,2.366776085E1,-7.699977875E0,1.253361293E0,3.143591745E0,4.411017282E0,5.892585100E1,4.836850848E0,-1.692296709E1
5.074757957E0,1.062652993E1,2.273209953E1,-7.436851978E0,1.659227644E0,2.409471784E0,5.442343576E0,5.067782811E1,7.573760986E0,-1.924363273E1
5.094472312E0,8.630828261E0,2.252581358E1,-1.126310229E1,2.001331874E0,1.913667951E0,5.773642404E0,4.026612854E1,1.143321664E1,-1.875863647E1
5.114156150E0,6.548088193E0,2.174967194E1,-1.415268302E1,1.976220267E0,2.064784459E0,5.944543021E0,3.267205811E1,1.292685590E1,-1.675879560E1
5.133870506E0,6.378744841E0,2.189907646E1,-1.294316220E1,1.848691668E0,1.978801182E0,6.183615548E0,2.774205671E1,1.207349505E1,-1.387378148E1
5.153554344E0,6.786981463E0,2.159137201E1,-1.257971406E1,2.095533098E0,1.747183664E0,6.344473703E0,2.369995989E1,1.061097717E1,-1.269480678E1
5.173268699E0,6.341925859E0,1.933743334E1,-9.900884390E0,2.638508388E0,2.478258405E0,6.366082328E0,1.946632603E1,1.023577445E1,-1.134310913E1
5.192983055E0,4.664312601E0,1.656212616E1,-8.823046207E0,2.960826329E0,3.799795968E0,6.394539969E0,1.583569336E1,1.016018241E1,-9.918561663E0
5.212697410E0,2.494936705E0,1.369332981E1,-9.292151451E0,2.809561593E0,4.707249233E0,6.436237880E0,1.273827689E1,9.937866211E0,-9.413040161E0
5.232381248E0,4.554934502E-1,1.184644270E1,-9.218802929E0,2.576873779E0,5.052852086E0,6.434108189E0,9.677124023E0,9.943337577E0,-9.752336775E0
5.252065086E0,3.419337273E-1,1.032077670E1,-7.965515494E0,2.604575021E0,4.901277815E0,6.455411639E0,7.750132969E0,9.874932425E0,-1.132942636E1
5.271779441E0,2.267852545E0,8.227374792E0,-6.855306506E0,2.833147321E0,4.297271729E0,6.464996338E0,6.779796055E0,1.041841997E1,-1.271738107E1
5.291463279E0,3.545742393E0,5.760482430E0,-6.712592602E0,2.850801740E0,3.576699393E0,6.284055437E0,5.928142003E0,1.115651158E1,-1.245504325E1
5.311177635E0,4.635972977E0,3.532113433E0,-7.150685430E0,2.619336809E0,3.284208025E0,5.982585362E0,5.549861363E0,1.112197004E1,-1.013814436E1
5.330861472E0,6.138867497E0,3.327622771E0,-6.628225088E0,2.523463658E0,3.411126273E0,5.634094238E0,5.752683367E0,1.102278137E1,-8.858269828E0
5.350575828E0,7.664027214E0,7.559535742E0,-6.167348385E0,2.572463989E0,3.635589600E0,5.274642944E0,6.287617275E0,1.067630441E1,-8.812441145E0
5.370259666E0,1.021439719E1,1.056045675E1,-9.861117125E0,2.409173148E0,3.969022478E0,4.885973249E0,6.334128244E0,1.041568211E1,-7.846206665E0
5.389974021E0,1.501063609E1,1.073372030E1,-1.384991574E1,2.003917149E0,4.289358956E0,4.488479614E0,6.369703020E0,1.071871948E1,-6.628928048E0
5.409657859E0,2.014155483E1,1.642368102E1,-1.100520992E1,1.716445923E0,4.230008807E0,4.267966134E0,7.772702898E0,1.106963893E1,-7.679637364E0
5.429372215E0,2.570087242E1,1.806671500E1,-3.341047347E0,1.631530762E0,4.249943324E0,4.153376988E0,9.245821272E0,1.168118504E1,-8.196101597E0
5.449056053E0,2.737720490E1,9.451577902E0,9.854083657E-1,1.098133632E0,4.913759504E0,4.088851929E0,8.906871251E0,1.207075718E1,-4.690307617E0
5.468800926E0,2.592286253E1,5.215172291E0,-3.429479063E0,4.840894427E-1,5.018458775E0,4.063895089E0,7.737819127E0,1.237037441E1,-3.767170497E0
5.488484764E0,2.086972380E1,6.040821552E0,-8.241834879E0,-4.519435338E-2,4.914670672E0,4.007888794E0,5.578589303E0,1.189118958E1,-3.804794312E0
5.508168601E0,1.872942972E1,8.705051184E0,-3.498402894E0,-5.403921945E-1,5.300295149E0,3.845969064E0,2.174719674E0,1.129982213E1,-1.707815988E0
5.527882957E0,1.804881096E1,8.123120308E0,-4.645773172E-1,-9.308864049E-1,5.920279367E0,3.539784023E0,-2.997443063E0,1.101730783E1,-1.424959455E0
5.547566795E0,1.568603826E1,5.180938244E0,-2.355534434E-1,-9.578247070E-1,6.773858207E0,3.276051113E0,-1.168668256E1,9.951204572E0,-1.590499878E0
5.567281150E0,1.032999933E1,2.799443483E0,-3.559414506E0,-4.775412423E-1,6.645418440E0,3.457757132E0,-2.418373108E1,8.324175153E0,-2.909364973E0
5.586964988E0,4.007866502E0,3.489125729E0,-1.531849325E0,-3.679700579E-1,7.558050973E0,3.049150739E0,-3.348417882E1,4.054286412E0,-6.016010829E0
5.606679344E0,1.121005893E0,2.762955308E0,-3.801550448E0,6.983598982E-1,7.827863421E0,5.258462088E-1,-4.486484637E1,4.408968244E0,-1.209659903E1
5.626363181E0,-2.196892500E0,2.059960723E0,-3.071947634E0,2.412216187E0,4.979045323E0,-1.832345145E0,-5.326951817E1,2.988180978E0,-2.208042036E1
5.646077537E0,-3.367475510E0,1.652949095E0,-1.880072027E0,2.871344430E0,-2.134946551E0,-3.048570905E0,-4.924965559E1,-3.462568011E-1,-3.314779009E1
5.665761375E0,-3.975989342E0,1.362907767E0,-1.759044439E0,2.952457973E0,-9.204193115E0,-4.273478917E0,-3.907703509E1,3.850782122E0,-3.327878680E1
5.685475730E0,-5.540988326E0,1.272872210E0,-2.813641191E0,2.945151193E0,-1.036806815E1,-5.669584002E0,-2.735741752E1,9.110497611E0,-1.510132272E1
5.705159568E0,-7.612761378E0,1.389210463E0,-1.960920125E0,2.727837699E0,-6.433898926E0,-5.899682181E0,-1.483402797E1,9.781901768E0,4.151820592E0
5.724873924E0,-7.761038542E0,1.149336100E0,-1.680736184E0,2.239643642E0,-7.466288975E0,-5.542203631E0,-4.402491978E0,1.164801025E1,-3.507572719E0
5.744588279E0,-7.154119253E0,1.208517194E0,-5.389016122E-1,1.826627459E0,-8.865286691E0,-5.683122907E0,1.353169033E0,1.769576372E1,-1.069120571E1
5.764302635E0,-6.636537075E0,1.511446953E0,-4.535779357E-2,7.835802351E-1,-5.758976528E0,-5.736389160E0,6.222632272E0,1.643060085E1,5.090005057E0
5.783986472E0,-6.444525003E0,1.793461502E0,-1.137426943E-1,4.850006104E-1,-4.743931362E0,-6.734994071E0,8.469076974E0,1.624316842E1,1.367364066E0
5.803670310E0,-6.564638376E0,2.361595988E0,-7.762438804E-1,4.665854318E-1,-4.367433820E0,-7.433809553E0,1.087935093E1,1.723060608E1,-4.155373710E0
5.823384666E0,-7.145579338E0,3.286947548E0,-1.648987889E0,7.091849191E-2,-3.570316860E0,-7.277372088E0,1.246157837E1,1.605470930E1,-1.766305106E0
5.843068504E0,-7.794765949E0,4.478469610E0,-2.502676010E0,-8.886936733E-2,-4.895047869E0,-7.424680437E0,1.102779497E1,1.674253191E1,-7.712474278E0
5.862782859E0,-8.297872305E0,5.522064924E0,-3.289486289E0,-5.233459473E-1,-5.888783046E0,-7.409613473E0,1.090021842E1,1.644906834E1,-8.654078892E0
5.882466697E0,-8.436857700E0,6.199584961E0,-4.040885270E0,-8.806675502E-1,-6.299065726E0,-7.238867623E0,1.207850429E1,1.751414490E1,-8.520348685E0
5.902181053E0,-7.762849808E0,5.627193093E0,-4.646190524E0,-1.286688668E0,-6.429177420E0,-6.930092948E0,1.341070775E1,1.804702759E1,-9.040913173E0
5.921864890E0,-6.733162642E0,4.534858942E0,-4.564916015E0,-1.800600324E0,-5.598730905E0,-6.592102051E0,1.398702785E1,1.706369455E1,-7.610549927E0
5.941579246E0,-5.596058369E0,3.419278979E0,-3.644760072E0,-2.086850848E0,-4.264563424E0,-6.339477539E0,1.320549011E1,1.550849043E1,-6.989083426E0
5.961263084E0,-4.438453197E0,2.541668296E0,-2.287328124E0,-2.003912789E0,-3.475806100E0,-6.093100412E0,1.167765154E1,1.388077218E1,-7.628677368E0
5.980977439E0,-3.482959151E0,2.088460684E0,-6.947736517E-1,-1.860406058E0,-3.195643834E0,-5.936505999E0,9.884048462E0,1.263031660E1,-8.865794591E0
6.000661277E0,-2.784945369E0,2.356566906E0,8.696343303E-1,-1.757991246E0,-2.975895473E0,-5.908048357E0,8.432137626E0,1.213163757E1,-8.647238595E0
6.020345115E0,-2.245114326E0,3.501331568E0,1.870585948E0,-1.717054095E0,-2.604422433E0,-5.803499494E0,8.845306396E0,1.167468916E1,-7.955657959E0
