"timestamp","linear_acceleration x","linear_acceleration y","linear_acceleration z","gyroscope x","gyroscope y","gyroscope z","acceleration x","acceleration y","acceleration z"
3.082275391E0,-2.107707977E0,-8.154842257E-2,-4.548239708E-1,2.211265564E-1,1.063640594E0,1.258407593E0,-7.943855286E0,2.350769043E-1,6.735443115E0
3.102142334E0,-2.283269167E0,-1.233481765E-1,-4.171948433E-1,1.758537292E-1,6.471214294E-1,1.141769409E0,-8.676479340E0,2.386779785E-1,7.088588715E0
3.122009278E0,-1.845622897E0,-1.446771175E-1,-6.869171858E-1,1.497535706E-1,1.182174683E-1,1.129787445E0,-9.078708649E0,1.351242065E-1,6.803676605E0
3.141876221E0,-7.948583364E-1,-1.544139683E-1,-8.449301720E-1,6.666183472E-2,-2.522315979E-1,1.106884003E0,-9.061946869E0,3.547897339E-1,6.318256378E0
3.161743164E0,2.785271406E-1,-6.295111775E-2,-8.460575342E-1,-1.083374023E-2,-1.877822876E-1,1.081577301E0,-9.367210388E0,5.379486084E-1,6.211109161E0
3.181610108E0,1.209200501E0,7.003787160E-2,-1.019889355E0,2.698516846E-2,2.907905579E-1,1.057613373E0,-9.196617126E0,6.702308655E-1,5.935184479E0
3.201477051E0,1.295087457E0,4.704654217E-3,-3.213332891E-1,8.157730103E-2,8.505821228E-1,1.069858551E0,-8.205425262E0,8.432121277E-1,5.743045807E0
3.221343994E0,8.442201614E-1,-7.188764215E-2,-3.846681118E-2,1.292457581E-1,1.419437408E0,1.060272217E0,-7.077156067E0,1.049114227E0,5.737060547E0
3.241210938E0,-8.247685432E-2,-3.784719110E-2,-1.465963125E-1,2.584114075E-1,1.532360077E0,1.025386810E0,-6.030887604E0,1.353771210E0,5.568271637E0
3.261077881E0,-4.492230415E-1,3.301040232E-1,-6.072747707E-1,3.881034851E-1,1.454856873E0,1.000350952E0,-5.727420807E0,1.499820709E0,5.975879669E0
3.280944824E0,-5.912806988E-1,6.747863889E-1,-9.804487228E-1,3.430976868E-1,1.233016968E0,9.452247620E-1,-6.166160583E0,1.559673309E0,6.313465118E0
3.300811768E0,-5.810399055E-1,6.673808694E-1,-7.808909416E-1,1.867713928E-1,1.095062256E0,9.319076538E-1,-7.187881470E0,1.726074219E0,6.013591766E0
3.320678711E0,-5.503606796E-1,3.975116611E-1,-4.475547075E-1,1.071434021E-1,9.115715027E-1,9.476203918E-1,-7.882801056E0,2.191146851E0,5.443168640E0
3.340545654E0,-4.309109449E-1,1.551359892E-1,-5.607067347E-1,1.188621521E-1,6.657600403E-1,9.835739136E-1,-8.142574310E0,2.801071167E0,4.725509644E0
3.360412598E0,3.240942955E-3,-1.564836502E-2,-7.340483665E-1,9.888458252E-2,4.308700562E-1,1.053085327E0,-8.273658752E0,3.054252625E0,4.604602814E0
3.380279541E0,4.498848915E-1,-1.728920341E-1,-2.969973087E-1,4.988479614E-2,3.592338562E-1,1.151088715E0,-8.303585052E0,2.985420227E0,4.780574799E0
3.400146485E0,5.449085236E-1,-4.860025644E-2,5.529710054E-1,1.161956787E-1,5.882644653E-1,1.226989746E0,-8.279045105E0,2.880676270E0,4.687206268E0
3.420043945E0,3.085029125E-1,3.588063717E-1,6.193834543E-1,3.060798645E-1,9.509849548E-1,1.184112549E0,-7.918712616E0,2.874088287E0,4.313705444E0
3.439880371E0,-4.087644815E-1,4.127036333E-1,2.052649260E-1,4.397697449E-1,9.813423157E-1,1.183044434E0,-7.390796661E0,2.883075714E0,4.542350769E0
3.459747315E0,-3.477057219E-1,5.506991148E-1,-3.050161600E-1,4.355087280E-1,8.777503967E-1,1.209411621E0,-7.222599030E0,3.075805664E0,5.295330048E0
3.479614258E0,-4.257134199E-1,5.274507999E-1,-3.517280817E-1,4.344406128E-1,6.993141174E-1,1.186504364E0,-7.246543884E0,3.696498871E0,5.487464905E0
3.499481201E0,-3.856061697E-1,5.403895378E-1,-4.964637756E-1,4.879760742E-1,5.893287659E-1,1.200622559E0,-8.025257111E0,4.029895782E0,4.967323303E0
3.519348145E0,8.953285217E-2,5.380406380E-1,-1.268264055E0,5.066146851E-1,6.276779175E-1,1.201953888E0,-8.113246918E0,4.380046844E0,4.267620087E0
3.539215088E0,3.187468052E-1,3.856747150E-1,-1.378102124E0,4.799842834E-1,7.224884033E-1,1.228847504E0,-8.084510803E0,4.625450134E0,3.892929077E0
3.559082031E0,4.340939522E-1,2.757441998E-1,-1.133293748E0,5.170059204E-1,9.131698608E-1,1.290904999E0,-8.138984680E0,4.833744049E0,3.790573120E0
3.578948975E0,5.179538727E-1,1.791893244E-1,-1.261721194E0,6.256561279E-1,1.007183075E0,1.359615326E0,-7.614650726E0,5.080348969E0,2.920883179E0
3.598815918E0,5.560119152E-1,1.751511097E-1,-1.572810471E0,7.084846497E-1,1.083080292E0,1.450695038E0,-7.269290924E0,5.182701111E0,2.440845490E0
3.618682861E0,7.197518349E-1,1.279115677E-1,-1.621176004E0,7.321853638E-1,1.117965698E0,1.560420990E0,-7.080146790E0,5.282062531E0,2.517456055E0
3.638549805E0,8.183618784E-1,-1.277362108E-1,-1.295316517E0,7.465705872E-1,1.156314850E0,1.648834229E0,-6.899982452E0,5.411350250E0,2.290607452E0
3.658416748E0,8.416284323E-1,-3.984758854E-1,-9.347319603E-1,7.942352295E-1,1.210643768E0,1.751098633E0,-6.799427032E0,5.636402130E0,1.759696960E0
3.678314209E0,9.146064520E-1,-2.385238409E-1,-1.333456039E-1,8.118133545E-1,1.195999146E0,1.843509674E0,-6.572578430E0,5.884204865E0,1.346092224E0
3.698150635E0,1.005454421E0,9.096515179E-2,3.404250145E-1,6.661415100E-1,1.214103699E0,1.862152100E0,-6.291255951E0,5.945854187E0,1.377815247E0
3.718017578E0,1.234877944E0,1.533050537E-1,1.169034600E0,2.916984558E-1,1.234344482E0,1.777194977E0,-6.144611359E0,5.920116425E0,1.451438904E0
3.737915039E0,1.255795479E0,-1.781070232E-1,2.487003922E0,-1.607742310E-1,1.441272736E0,1.589710236E0,-5.860900879E0,6.219989777E0,1.847080231E0
3.757781983E0,1.186830163E0,-1.012329221E0,3.979142785E0,-4.864730835E-1,1.589874268E0,1.306350708E0,-5.636444092E0,6.861034393E0,2.245121002E0
3.777648926E0,1.143905520E0,-1.730026841E0,5.371948957E0,-7.280273438E-1,1.623435974E0,9.588088989E-1,-5.160594940E0,7.253688812E0,2.581504822E0
3.797515869E0,8.563712835E-1,-1.603444934E0,6.184013963E0,-1.048934937E0,1.618106842E0,6.096687317E-1,-4.902023315E0,7.263858795E0,3.726531982E0
3.817382813E0,-1.043076634E0,4.999879599E-1,7.573946238E0,-1.475040436E0,1.780826569E0,3.095283508E-1,-4.770942688E0,6.688655853E0,5.006828308E0
3.837249756E0,-4.402753234E0,4.630916119E0,9.444074631E0,-1.888629913E0,1.823699951E0,6.345367432E-2,-4.691333771E0,5.984764099E0,6.473873138E0
3.857116699E0,-8.150762439E0,1.152270365E1,1.357863116E1,-2.397293091E0,1.540077209E0,-2.918128967E-1,-4.717067719E0,5.863853455E0,7.257377625E0
3.876983643E0,-1.056696296E1,1.715081978E1,1.574335885E1,-3.275074005E0,7.307472229E-1,-8.311080933E-1,-6.144615173E0,7.473953247E0,8.596336365E0
3.896850586E0,-1.017529488E1,1.581781554E1,1.582149959E1,-4.534481049E0,2.785377502E-1,-1.576522827E0,-9.166694641E0,1.098325348E1,1.016753006E1
3.916717529E0,-1.220200372E1,1.349023652E1,1.741109705E1,-5.296409607E0,4.175529480E-1,-2.644447327E0,-1.312430954E1,1.729975891E1,1.421672440E1
3.936584473E0,-1.682164454E1,1.282957959E1,1.322515464E1,-4.985618591E0,4.151535034E-2,-3.307312012E0,-1.622838974E1,2.380719757E1,1.737946320E1
3.956451416E0,-1.842702532E1,1.324776196E1,3.381897092E0,-5.139015198E0,-9.398612976E-1,-3.435142517E0,-1.657016373E1,2.400950623E1,1.831799316E1
3.976318360E0,-1.790391588E1,1.420928454E1,-2.140921354E0,-5.968593597E0,-1.861309052E0,-3.522495270E0,-1.781753922E1,2.068096924E1,2.033091736E1
3.996185303E0,-1.475441074E1,1.401146412E1,-3.807370067E0,-6.206142426E0,-2.334018707E0,-3.694263458E0,-2.290881348E1,1.912772751E1,1.918947983E1
4.016052246E0,-1.103386569E1,1.358530426E1,-6.341819167E0,-5.689228058E0,-1.932155609E0,-4.050331116E0,-2.571960449E1,1.829693985E1,1.022798538E1
4.035919190E0,-8.688925028E0,1.170217681E1,-1.130841994E1,-5.171772003E0,-1.200847626E0,-4.459655762E0,-2.618228531E1,1.844897079E1,4.141925812E0
4.055786133E0,-5.801255584E0,9.420536518E0,-1.378083110E1,-4.857791901E0,-1.647991180E0,-4.857269287E0,-2.355105972E1,1.716687775E1,2.560554504E0
4.075653076E0,-3.554583430E0,7.478405118E0,-1.139754367E1,-4.267101288E0,-2.447471619E0,-5.215999603E0,-1.971614838E1,1.569264984E1,1.381404877E0
4.095520020E0,-1.875286818E0,6.954714298E0,-9.438215733E0,-3.332332611E0,-2.430694580E0,-5.648227692E0,-1.709509277E1,1.271366501E1,-2.987411499E0
4.115386963E0,-8.483028412E-1,7.127116561E0,-1.193977976E1,-2.662807465E0,-2.372638702E0,-5.953960419E0,-1.414244080E1,9.142711639E0,-6.452419281E0
4.135253906E0,-7.791132927E-1,7.449150085E0,-1.292085052E1,-2.683048248E0,-2.670913696E0,-5.970741272E0,-1.126700211E1,5.585525513E0,-4.976993561E0
4.155120850E0,-1.583611846E0,9.171628475E0,-9.995109081E0,-2.723533630E0,-2.065841675E0,-6.167812347E0,-8.787208557E0,3.463661194E0,-2.156620026E0
4.174987793E0,-2.892098844E0,1.089702988E1,-9.254611254E0,-2.035102844E0,-1.442661285E0,-6.498046875E0,-6.756332397E0,2.435951233E0,-3.767322540E0
4.194854736E0,-3.399265051E0,1.121707416E1,-1.200362825E1,-1.492618561E0,-2.989959717E0,-6.272209167E0,-5.468852997E0,1.724876404E0,-5.879608154E0
4.214721680E0,-2.702726662E0,1.121691847E1,-1.095772147E1,-1.827114105E0,-3.811008453E0,-5.851158142E0,-5.034297943E0,2.104354858E0,-3.697891235E0
4.234588623E0,-2.367116272E0,1.193870664E1,-9.129712343E0,-2.445228577E0,-2.957736969E0,-5.463142395E0,-5.193515778E0,3.493591309E0,-2.113529205E0
4.254455567E0,-3.419919074E0,1.252303958E1,-6.581620336E0,-2.303550720E0,-1.733478546E0,-5.082305908E0,-4.871498108E0,3.588161469E0,-4.838130951E0
4.274322510E0,-4.930566430E0,1.221348357E1,-6.321513057E0,-1.778110504E0,-1.248783112E0,-4.606136322E0,-2.856773376E0,3.337966919E0,-5.183490753E0
4.294189453E0,-5.423275709E0,1.173549485E1,-8.599798918E0,-1.811401367E0,-1.672225952E0,-4.082824707E0,-1.141330719E0,3.771316528E0,-3.791858673E0
4.314056397E0,-5.742631197E0,1.115500164E1,-6.402247429E0,-2.312870026E0,-1.792865753E0,-3.590671539E0,-6.259765625E-1,4.447677612E0,-1.638275146E0
4.333923340E0,-4.712105393E0,1.076315546E1,-2.480782747E0,-2.400760651E0,-1.423751831E0,-3.010898590E0,-1.352020264E0,4.505744934E0,-1.051696777E0
4.353790283E0,-2.092341304E0,1.051233339E1,-1.612956762E0,-1.711265564E0,-1.534542084E0,-2.481197357E0,-1.287376404E0,4.201080322E0,-3.833763123E0
4.373657227E0,2.215635896E0,1.005085230E1,-4.140102684E0,-1.079566956E0,-1.887676239E0,-2.041511536E0,-9.276504517E-1,3.904796600E0,-3.183135986E0
4.393528080E0,8.926373124E0,8.173655152E0,-7.482628465E0,-1.011653900E0,-2.757995605E0,-1.526187897E0,2.131843567E-1,3.616893768E0,1.495971680E-1
4.413395023E0,1.308821893E1,3.585454464E0,-7.149258494E0,-8.883438110E-1,-4.088512421E0,-7.546691895E-1,2.976696014E0,3.618091583E0,1.592697144E0
4.433261967E0,1.552122736E1,5.170333385E-2,-4.641793847E0,4.024848938E-1,-4.803039551E0,2.701148987E-1,7.130638123E0,3.508552551E0,-5.668716431E-1
4.453128910E0,1.846947670E1,2.236554623E-1,-6.704005480E0,2.483211517E0,-4.864028931E0,9.620056152E-1,1.388348770E1,2.388065338E0,-4.747142792E0
4.472995854E0,1.921399355E1,1.982846737E0,-8.722176313E0,3.771919250E0,-3.370788574E0,1.548702240E0,1.934346008E1,-1.480960846E0,-6.301582336E0
4.492862797E0,1.910988712E1,4.059120178E0,-1.029452515E1,3.412925720E0,-3.832550049E-1,2.191051483E0,2.193218613E1,-5.676799774E0,-3.739791870E0
4.512729740E0,1.428096747E1,5.121140480E0,-5.212458014E0,2.975368500E0,2.962471008E0,2.563095093E0,2.519668579E1,-6.429172516E0,-5.924495697E0
4.532596684E0,8.730103612E0,5.146953225E0,-2.548304498E0,3.838764191E0,5.135875702E0,3.282413483E0,2.632914352E1,-5.023178101E0,-7.948196411E0
4.552463627E0,5.462542415E0,6.131169319E0,-4.214898527E0,4.474460602E0,5.646938324E0,3.924774170E0,2.641832733E1,-3.173065186E0,-1.051118851E1
4.572330570E0,4.649803638E-1,8.799319744E0,-6.460231304E0,4.004142761E0,5.332950592E0,4.436092377E0,2.276537323E1,-1.999908447E0,-6.013088226E0
4.592197514E0,-3.994414985E0,1.287769008E1,-4.647552609E0,3.306396484E0,6.176105499E0,5.083244324E0,1.609692383E1,-2.186050415E0,-1.085811615E0
4.612064457E0,-8.417521477E0,1.715621758E1,-5.771582127E0,3.152736664E0,6.571319580E0,5.809757233E0,1.206568527E1,-1.777839661E0,-4.064598083E-1
4.631931400E0,-1.173593140E1,1.815313387E1,-1.066076875E1,3.158325195E0,4.740394592E0,6.362361908E0,6.468643188E0,3.380317688E-1,-2.653419495E0
4.651798344E0,-1.151801944E1,1.567564249E1,-1.118531489E1,2.838481903E0,2.669258118E0,6.329334259E0,4.567985535E-1,4.242382050E0,-3.894805908E-2
4.671665287E0,-9.723053455E0,1.420486164E1,-8.459142685E0,2.779621124E0,1.580558777E0,6.000438690E0,-5.290485382E0,8.715343475E0,9.582328796E-1
4.691532230E0,-6.189105749E0,1.418307042E1,-8.402681589E0,3.548213959E0,7.443275452E-1,5.573001862E0,-1.110180664E1,1.133639908E1,-3.209472656E0
4.711399174E0,-4.045185804E0,1.346488214E1,-9.094754219E0,4.206275940E0,3.096961975E-1,4.998825073E0,-1.277594757E1,9.726295471E0,-4.968017578E0
4.731266117E0,-2.825769901E0,1.216278458E1,-1.024036646E1,3.889629364E0,1.669506073E0,4.463260651E0,-1.274183655E1,8.459167480E0,-2.035114288E0
4.751133061E0,-2.010480165E0,1.040011811E1,-9.491698503E0,3.421447754E0,2.788303375E0,4.204669952E0,-1.016028976E1,9.129543304E0,-1.029552460E0
4.771000004E0,-2.146806955E0,7.522024632E0,-6.685211182E0,3.655540466E0,2.982448578E0,4.189491272E0,-8.156337738E0,9.612575531E0,-1.553287506E0
4.790866947E0,-1.362388492E0,6.060662866E0,-5.810181618E0,4.138900757E0,3.451431274E0,4.153537750E0,-7.362663269E0,9.482688904E0,-2.321819305E0
4.810733891E0,-1.443425059E0,6.791264176E0,-7.052255750E0,4.136501312E0,3.777133942E0,3.833160400E0,-6.837734222E0,8.930824280E0,-2.404422760E0
4.830600834E0,-4.345449567E0,6.667224765E0,-4.906118512E0,3.576442719E0,3.356884003E0,3.387081146E0,-7.517089844E0,7.199218750E0,-5.751037598E-2
4.850467777E0,-8.108971953E0,3.859777927E0,2.029041171E0,2.805992126E0,2.755012512E0,3.072025299E0,-7.421321869E0,6.145172119E0,1.317962646E0
4.870334721E0,-1.168609118E1,7.766423225E-1,8.725471616E0,2.450992584E0,2.556610107E0,2.965232849E0,-7.418327332E0,7.662494659E0,-3.382263184E-1
4.890201664E0,-1.589116240E1,2.778675795E0,1.316610575E1,2.625690460E0,2.952884674E0,2.885868073E0,-1.010223007E1,8.996662140E0,-1.610527039E-1
4.910068607E0,-2.300520372E1,1.066054296E1,1.604391360E1,2.436607361E0,3.769405365E0,2.661899567E0,-1.406523132E1,7.653514862E0,5.374938965E0
4.929935551E0,-3.132507563E1,1.541714501E1,2.004897738E1,1.446449280E0,4.058628082E0,2.156967163E0,-1.770980072E1,4.886417389E0,1.201765060E1
4.949802494E0,-3.174580669E1,1.060900021E1,2.170453024E1,2.416305542E-1,2.794429779E0,6.765098572E-1,-2.174163818E1,5.789031982E0,1.656244278E1
4.969669438E0,-3.144202995E1,3.259745598E0,2.171232700E1,-4.321479797E-1,3.933181763E-1,-1.623123169E0,-2.790790558E1,1.335650253E1,1.872740555E1
4.989536381E0,-3.075350237E1,2.351580858E0,1.681559443E1,-1.180500031E0,-1.651721954E0,-2.966159821E0,-3.785700989E1,2.055706406E1,2.227560806E1
5.009403324E0,-2.327052832E1,6.459487200E0,1.125215483E1,-2.211139679E0,-2.346542358E0,-3.504650116E0,-4.286328888E1,1.826521301E1,2.368579102E1
5.029270268E0,-1.608319497E1,7.833594680E0,7.532245278E0,-2.963485718E0,-1.748928070E0,-4.223709106E0,-4.331579208E1,1.057564163E1,2.445612717E1
5.049137211E0,-1.195842409E1,7.000241160E0,3.163708806E0,-3.093177795E0,-7.406578064E-1,-5.045822144E0,-4.193672943E1,7.143550873E0,2.066251373E1
5.069004154E0,-1.082280016E1,5.525670052E0,-2.269912362E0,-2.751232147E0,-7.174873352E-1,-5.704956055E0,-3.416754150E1,1.043737411E1,1.557184219E1
5.088871098E0,-8.233610392E0,5.729046345E0,-7.453359962E0,-2.276657104E0,-1.638938904E0,-6.099639893E0,-2.627027512E1,1.179548264E1,1.203560638E1
5.108738041E0,-4.076466084E0,6.794449687E0,-1.023700595E1,-1.738159180E0,-3.745498657E0,-6.510028839E0,-2.167160797E1,1.041642380E1,8.579574585E0
5.128604984E0,-1.567676425E0,8.473223448E0,-9.996389151E0,-1.425239563E0,-5.091457367E0,-6.927612305E0,-2.028596497E1,7.672069550E0,3.549358368E0
5.148471928E0,-6.284893751E-1,1.054352379E1,-1.130643153E1,-1.574111938E0,-4.860565186E0,-7.204315186E0,-1.856154251E1,6.099082947E0,-1.596378326E0
5.168338871E0,-2.669173479E-1,1.208919120E1,-1.324760294E1,-2.072654724E0,-4.300769806E0,-7.259437561E0,-1.417237473E1,5.763294220E0,-4.886013031E0
5.188205814E0,-1.297000170E0,1.272268772E1,-1.141647482E1,-2.528587341E0,-3.939380646E0,-7.120956421E0,-1.055712509E1,5.936279297E0,-4.357494354E0
5.208072758E0,-2.969330966E0,1.321386337E1,-9.154156685E0,-2.463874817E0,-2.871982574E0,-6.958766937E0,-8.299991608E0,6.711402893E0,-4.314994812E0
5.227939701E0,-4.666129231E0,1.346734381E1,-1.016980600E1,-2.075584412E0,-1.993404388E0,-6.706302643E0,-6.613876343E0,7.375194550E0,-6.175888062E0
5.247806645E0,-6.678662181E0,1.393679810E1,-1.115856099E1,-1.930709839E0,-2.120700836E0,-6.351570129E0,-5.996173859E0,6.994514465E0,-5.148174286E0
5.267673588E0,-8.125985265E0,1.416415071E1,-9.697410345E0,-1.972785950E0,-2.244274139E0,-5.948898315E0,-6.264324188E0,6.682067871E0,-2.419384003E0
5.287540531E0,-8.838393211E0,1.442230105E1,-8.330818534E0,-1.951484680E0,-2.507659912E0,-5.423191071E0,-6.710845947E0,6.270267487E0,-2.931743622E0
5.307407475E0,-8.774046183E0,1.498045468E1,-7.392608762E0,-1.807136536E0,-3.096221924E0,-4.739292145E0,-7.408149719E0,6.217594147E0,-4.642402649E0
5.327274418E0,-7.996643186E0,1.551422977E1,-6.786096931E0,-1.791961670E0,-3.260536194E0,-4.087081909E0,-7.942062378E0,6.321743011E0,-3.949878693E0
5.347141361E0,-5.573668361E0,1.550265932E1,-7.368199587E0,-1.861728668E0,-3.422191620E0,-3.405849457E0,-7.665531158E0,6.358856201E0,-2.807846069E0
5.367008305E0,4.494358301E-1,1.426415181E1,-9.164706707E0,-1.895027161E0,-4.644313812E0,-2.643650055E0,-6.725208282E0,6.919696808E0,-2.214080811E0
5.386875248E0,8.589981318E0,1.176865482E1,-8.817191362E0,-1.993824005E0,-5.848064423E0,-2.064945221E0,-5.132469177E0,7.627182007E0,-1.954914093E0
5.406742191E0,1.452505159E1,8.602289796E0,-6.833767176E0,-1.512863159E0,-5.847526550E0,-1.876392365E0,-2.465324402E0,7.969551086E0,-2.734817505E0
5.426609135E0,1.848994684E1,5.128434420E0,-1.103618503E1,9.329223633E-2,-6.427032471E0,-1.765605927E0,3.194568634E0,7.276432037E0,-5.019489288E0
5.446476078E0,2.087608624E1,3.067591786E0,-1.710841298E1,2.051250458E0,-8.025997162E0,-9.381561279E-1,1.228116226E1,5.231784821E0,-6.488933563E0
5.466343021E0,2.238843918E1,2.808965206E0,-1.328838861E1,3.607334137E0,-6.780437469E0,3.856964111E-1,1.925607300E1,2.455108643E0,-5.092510223E0
5.486209965E0,2.158594799E1,3.180825710E0,-1.389384007E1,4.069927216E0,1.262310028E0,1.308483124E0,2.423421860E1,-8.722343445E-1,-8.428230286E0
5.506076908E0,1.574479151E1,3.643226266E0,-1.007391787E1,3.765258789E0,6.856281281E0,1.856826782E0,2.736463928E1,-3.212566376E0,-1.605257034E1
5.525943852E0,7.215931177E0,4.001652718E0,-6.643883228E0,4.443302155E0,7.556423187E0,3.315971375E0,2.933745575E1,-3.720737457E0,-1.691807175E1
5.545810795E0,5.457131863E0,8.580259442E0,-7.600467324E0,5.240116119E0,7.839252472E0,4.413726807E0,2.853479767E1,-3.800941467E0,-1.298439789E1
5.565677738E0,3.260611713E0,1.496341205E1,-4.406975865E0,5.367954254E0,9.651000977E0,4.314128876E0,2.503687286E1,-3.162887573E0,-1.142278671E1
5.585544682E0,-5.591974139E0,2.085220766E1,-1.207323742E1,4.374858856E0,9.806526184E0,4.406803131E0,1.517455673E1,-3.576484680E0,-5.308589935E0
5.605411625E0,-1.701180029E1,1.978299904E1,-1.542206240E1,2.604656219E0,6.115119934E0,5.816413879E0,1.118102264E1,-2.491455078E-1,-4.542446136E0
5.625278568E0,-1.569347358E1,1.544727683E1,-9.624190450E0,1.311691284E0,4.492462158E0,7.473167419E0,8.359458923E0,5.985355377E0,1.777267456E-1
5.645176029E0,-9.804545403E0,1.478641796E1,-6.173122048E0,1.741519928E0,3.682060242E0,7.722171783E0,2.820243835E-1,1.279566574E1,-3.753555298E0
5.665012455E0,-9.103718042E0,1.618010616E1,-7.778049350E0,3.435295105E0,1.794143677E0,7.004981995E0,-1.418793488E1,1.413043213E1,-8.987880707E0
5.684879398E0,-8.466847658E0,1.692899466E1,-9.459197760E0,3.973785400E0,1.046325684E0,6.295783997E0,-1.796298981E1,1.022668457E1,-4.129444122E0
5.704776859E0,-4.598811626E0,1.543799305E1,-1.171514225E1,2.620635986E0,2.931312561E0,5.554889679E0,-1.338109207E1,8.856605530E0,5.296707153E-1
5.724643803E0,-4.424208045E0,1.190872192E1,-6.878309131E0,1.869621277E0,2.946491241E0,4.993762970E0,-1.249403763E1,1.101976395E1,-1.389083862E-1
5.744510746E0,-4.710909843E0,7.676957726E0,-3.169663668E0,2.859252930E0,2.957145691E0,4.978584290E0,-1.346009445E1,1.328108978E1,-1.825023651E0
5.764377689E0,-2.637697935E0,5.801627636E0,-8.811973453E0,3.670185089E0,2.704414368E0,4.920524597E0,-1.067623901E1,1.351751328E1,-4.256340027E0
5.784244633E0,-2.572364211E0,5.516394734E0,-9.808733582E0,3.248878479E0,1.463375092E0,4.494686127E0,-9.761054993E0,1.146508789E1,-1.686164856E0
5.804111576E0,-2.719959855E0,4.081206441E0,-3.318827152E0,2.561511993E0,1.439678192E0,4.083763123E0,-1.132088089E1,8.004268646E0,3.538585663E0
5.823978520E0,-2.210832477E0,1.638128936E0,1.609338522E0,2.706123352E0,1.790946960E0,3.541275024E0,-9.764644623E0,6.497116089E0,-9.768791199E-1
5.843845463E0,-5.294716358E0,-9.672406912E-1,6.750589848E0,3.053127289E0,2.066585541E0,2.871223450E0,-9.261859894E0,7.246501923E0,-4.857883453E0
5.863712406E0,-1.010500801E1,-2.049626470E0,7.463660598E0,2.500255585E0,2.848751068E0,2.417156219E0,-9.770030975E0,7.119613647E0,5.057296753E-1
5.883579350E0,-1.667242908E1,-6.040700674E-1,1.136063313E1,1.470413208E0,3.057544708E0,2.133529663E0,-8.839286804E0,5.642391205E0,5.440181732E0
5.903446293E0,-2.336858749E1,2.213317275E0,1.628843498E1,9.638824463E-1,2.906543732E0,1.658954620E0,-1.112335968E1,3.728820801E0,1.047099304E1
5.923313236E0,-3.072916746E1,5.942443013E0,1.927150154E1,7.015609741E-1,2.825317383E0,8.890342712E-1,-1.537366104E1,2.655620575E0,1.123593903E1
5.943180180E0,-3.190196133E1,7.893582344E0,1.964571905E1,3.203964233E-2,1.515045166E0,-8.169174194E-2,-2.194814301E1,4.024501801E0,1.385879135E1
5.963047123E0,-3.161746120E1,8.524492025E0,1.789493608E1,-9.772987366E-1,-2.868499756E-1,-1.503814697E0,-2.841667557E1,6.878993988E0,1.789063263E1
5.982914066E0,-2.964154911E1,1.000018096E1,1.325079083E1,-1.807140350E0,-1.796863556E0,-3.013561249E0,-3.644622803E1,1.082882309E1,2.161840057E1
6.002781010E0,-2.326769400E1,1.005742025E1,9.939893723E0,-2.457214355E0,-2.453861237E0,-3.886280060E0,-4.311587143E1,1.354385376E1,2.196915436E1
6.022647953E0,-1.611916685E1,9.571569920E0,6.749238372E0,-2.877998352E0,-1.619762421E0,-4.284957886E0,-4.326012802E1,1.413581467E1,2.104199600E1
